No1,No2,No3,No4,No5
1.1152678030877878,-0.8787504184880812,0.27673610264499804,0.4991929919438586,0.8519483678805494
0.9445489544066028,1.0817327929667517,0.49274841917364187,-0.102758122961687,1.0064887898575237
0.43842631005536736,0.3099716303628873,-0.2061421234989307,0.49656020132282697,0.6404707786616113
0.47196757375439063,0.2025460765519454,0.13825630280135626,0.3933416285671806,0.48349770133070835
-0.3001279591943669,-0.04887530675099622,-0.019500332099892728,-0.11377739497088842,0.20234101651986788
1.0871804613154927,1.182789824998415,0.6586981650065551,0.42560951417885956,0.27032139022323004
-0.5408993053464598,0.44187438569374027,-0.1688179406513871,0.18088933103217264,0.804872348273332
-1.1001421016597037,0.5546077982741376,-0.10029448597106029,-0.06939492540188501,-0.14882528194438954
0.4626632194693181,0.16298963275701672,-0.05423105430276648,0.04200632478680586,0.09490140488205961
0.34169943976171224,0.35553181453724747,0.050810676529993146,-0.3016135614419458,-0.5370145496257375
0.07870385775410149,-0.5935371921798045,-0.052438052764203436,0.04504117013969024,-0.34920331897181556
0.458308347467181,0.33423039858495696,0.2661588286685599,0.3829229484720781,0.03122588237259136
-0.6319683111457837,0.45250344588413605,0.4852332841188976,0.29775018633166694,-0.11568141569488835
0.5444445395052967,-0.18387405460439898,0.3767473149707187,0.1950273853954962,0.5882716439558553
0.5607949161163642,0.21027211248313482,0.6926610079420574,0.6919811477043589,0.9769738671758207
-0.10664325572526304,-0.6027448761027564,-0.14790410100826368,-0.5724242805132227,-0.6146661861604114
-0.09864266873700367,-0.3831570328764388,0.03076888093559404,-0.2750231093693429,-0.4173500731453256
-0.13859120759809707,-0.4867472683332069,-0.32197007440261777,-0.5946571985349031,-0.2700895248843264
-0.8075749192485671,0.01710624068429666,-0.44316103362965104,0.05032734929055874,0.5991445734911148
-0.003036505890790164,-0.1807239689166181,-0.30382961952382237,-0.08876588140730413,-0.5486510659771621
0.16272866463849933,-0.7537051571322608,0.24570201526270843,-0.4162613021978711,-0.5456490204761926
-0.5627308804560852,0.41244490106625864,-0.44895320026165786,-0.8620478471943279,1.33789063969102
-0.23582492847939776,-0.8719335825006919,-0.09260034427974732,-0.018115557896553395,-0.0733331403581589
0.2889477787008531,0.7544059018336885,0.6521773250175672,-0.5117787727731332,0.2334101179268627
0.10953673619870796,-0.27207539602151926,-0.20647580484484193,0.1540096230044016,-0.3604995988020562
0.17275622828164142,0.645338180492617,-0.06552620026767274,0.4774651670740767,0.20150685703815055
-0.2593396774856976,-0.13818572667795698,0.16664260034789774,0.09406163392907878,0.12458301773062513
-0.4804544895587682,0.2512272299719467,0.14608692367565995,-0.37209918750112025,-0.7044291563283958
-0.10443710335511834,0.7937853910763197,0.22176908705509846,-0.02915038581464684,0.027876285940701004
0.43160088426265414,-0.05247281778882172,0.4227403483201285,0.22515819796695902,1.1863941801616418
-0.36234499831396555,0.12107184590201103,-0.08888979359545707,0.43818230664912133,-0.534254895941977
-0.5272140906576406,0.8401040239922577,0.06883500542580576,-0.23195408373223572,0.2290907720566231
-0.36953682089145656,-0.5431547096723858,0.0013770987699035925,0.1419403202355003,0.6666152166107365
0.19395510763320944,-0.001796871610150832,0.2909582025793634,0.13703188532651298,-0.24558274667051447
1.0146652018542863,0.393884109259722,0.2893858249356068,0.3129986587373813,1.0489384953788745
-0.0049097730277112075,-0.027647477427406645,-0.2743891737081198,-0.4881362533642769,-0.0021035665485886097
1.1532896682574247,0.2633539680020601,-0.0045958176156898015,0.4561484626194749,1.3944530617932207
-0.5826017057484759,-0.9144310217347933,-0.43321874033310537,-0.7874031827895182,-0.17081906044597306
0.26611201131631484,-0.05969915780404406,-0.1398481853714056,-0.1857784900552753,0.4325673425933042
-0.5745797060245287,-0.3835260028910328,-0.279088513588674,0.11613429875734635,-0.5499988913977675
0.17133648864589204,-0.31358712582955384,0.17582402977056918,0.4901963222005239,-0.6867500531773462
0.6628127163202591,-0.20622512280733868,-0.1695674427052489,0.11509087325262399,-0.4359312160997021
-1.0560391931117896,-0.6855466992677062,-0.22737774353207027,0.018922998494164796,-0.7226397529017667
0.685804842380794,-0.16454217923902012,-0.26701712311346787,0.3964640967926014,0.2041131451628524
0.25951769640969224,0.134104273862568,-0.07200355048669094,0.4288720242271988,-0.16992786114562355
-0.207548486197985,1.1084979132145059,0.435640738537064,0.41148373777601216,-0.640311339941906
-0.6821526993784287,-0.585200235257573,-0.34085238399222345,-0.08302073816305626,-0.13185154972450203
-0.17535699963531207,-0.3947191928892552,-0.2761221110297109,-0.19698941471771,-0.21369530959002306
-0.27655948630974964,-0.284516441438532,-0.3012343393011478,-0.3992866323226571,0.42176783338995766
-0.5989480713267232,-0.43719370012216896,-0.13472156612200303,-0.05981879737835777,-0.4259673475867545
-0.17403806360190233,0.0005637432455301086,-0.22692068655526304,-0.1095425308683423,0.2363261789377508
-0.15254462905726637,-0.30954303893481944,0.07292113905692134,-0.18445205050893612,0.05053304445050423
0.6441023305516101,-0.5088348513354537,0.645383319971695,0.40851050823185664,-0.15429280495895628
-0.3959893409147874,0.5264890533070058,0.23314911974148314,0.056723485032867935,-0.7073135831493328
0.4350238382470107,0.013901858070218756,0.14049658219503242,0.35986713587067853,-0.6838441170635016
0.6493163230298992,0.556801238835467,0.036270653775959824,1.0325709270927923,1.6345461595765964
0.1400546527676989,-0.39558990531599625,0.16730454828207664,0.3441783087731956,0.2377897072870874
-0.399808128648479,-1.2184354274828315,-0.6347174491236168,-0.6024828892873159,0.05426898197350091
-0.47363398438726734,0.6343211758606129,0.052934541395019345,-0.22705529009910325,0.32543229443718436
-1.0197869548294651,-0.972924929147051,-0.42589504491334934,-0.4387968047537796,-1.2277576348197106
0.7291480112959854,-0.51096238367713,-0.24397134950804475,-0.04149355723026449,-0.013029082829092476
0.3200755327954134,-0.023584768841314392,0.439385171843775,0.9176535416943501,0.3381364850625206
-0.3607353642991291,-0.37812905758841414,0.20511397249680965,-0.6064715862182816,0.3141097917736453
-0.7929868381076786,0.46828189605133697,0.13859327907863267,-0.4655882145092679,-0.5092611105437331
0.36499955542559104,-0.22410091134670282,0.010277838428135656,0.24675845885160425,-0.8021229280118024
0.08145228582379996,-0.31108875049184387,-0.12269339915597013,0.24784996704791118,0.4666867078053172
-0.2517916388071036,0.2924007858078451,0.3280287832808587,0.9247255807249739,-0.3648852278275786
-0.9980448617946489,-0.7993608619126882,-0.2805680118137064,-0.2460706271475242,-0.5060528340067526
0.1145210531664719,0.6588909354717493,0.4465800383249196,0.06462859390687854,-0.1414230659435683
0.3360649653109154,-0.5902919331074027,0.12386252806841332,0.26907103766874974,0.2190209872782359
0.22762389599770003,0.06577478810228393,0.014740433197731804,0.3185935611155446,0.5150152075107853
-0.17737043932368377,-0.3217353942110325,0.40272697434283183,0.6741369073971951,0.0012881181799918704
0.4257270549460749,0.6664856765684808,0.20886120770318978,0.4359339715041915,-0.07623028606564577
0.4645544111600143,0.08297535014879712,0.33183424523276106,-0.34426263690279696,1.368675285046555
0.7336898741557591,-0.4868944294222789,0.0917361705760578,-0.125831727084861,-0.4217124352945171
0.09876875754416999,0.02259453820008976,0.10826346921851354,0.2126513440227612,-0.9511107030879443
0.7081482622996046,0.2260739541333505,0.3047407318283668,0.0404413539681944,0.47522355475804845
0.866067572308254,0.6974033674150645,0.2749403272316357,0.16835735456299827,-0.3777423602143099
-0.6019795096572604,-0.662956843792656,-0.1915043619638402,-0.24810457967555122,-0.7044776227837806
-0.242263453145183,-0.15332514484604448,-0.19083303475341767,-0.10170626844668829,0.2848545622906249
-0.5151807623876512,-0.878247358707178,-0.44330457919554433,0.2871770525722256,0.578805997265327
-0.2930205588192557,0.019305714618447233,0.1995148465751082,0.6459645775123392,0.3669626187858455
0.4731128427333761,-0.3228489418459404,0.13378120720364234,0.03545829094113061,-0.5153338146608584
0.22537864185044515,0.10019823084204911,-0.3009649252858025,-0.4590604515204013,-1.8018004885136976
-0.8676206277527755,-0.25634042418412983,-0.2372457777670899,0.3794711511022907,0.641252134636587
-0.6462558903253214,-0.19547989739033128,0.056313240804082926,-0.3740723526558245,0.11954187013919924
-0.12268195320752853,0.565947808280875,-0.02499988362471698,-0.1757386530494469,0.8163510601525696
-0.028806725763229513,-0.16143415349582038,0.29024254661926707,-0.29298789818552246,-0.3774040429992723
0.4120979794394881,1.2438569808117796,0.5082150197832872,0.14533737588217316,0.5500877018921382
-0.36995754692282223,-0.587369813556489,-0.0728544671007874,-0.00985628906164854,0.0035762917511294725
0.10448100841938632,0.6375074161250751,0.180775042118596,0.47765733828236234,-1.3872710581164982
0.344917154490145,-0.38132217400671087,-0.14688083997958765,-0.6023100444496763,0.4945066015737363
0.1347612352224472,0.019987712519331537,0.24284117382538714,-0.2787057590048256,0.056289669222126464
0.23386372042064782,0.07096329800900125,-0.277574564320857,0.3214729812282519,0.2631252007369983
0.3352704219432894,0.05386711206367341,0.2037547528834176,0.5884103177604999,-0.5013410113358953
0.19173457028272994,-0.45862943335459977,0.010089993280355071,-0.13650991553251787,-0.936680958283882
0.3556187540213397,-0.175804762858917,0.1539721036044646,0.16394539381039844,0.38383951636638625
0.004253901963786902,0.15808264906831462,-0.5642257889852533,-0.575691975517467,-1.1840889747386283
-0.3122937106313141,-0.48665871191445886,-0.05923662343830184,-0.29067823574574925,0.41121885207776565
0.3016977542651771,-0.39179564425904423,-0.1567789291307366,-0.12320744420547824,0.22422690510082993
-0.11442643728936375,-0.44603382525380747,0.5391496283339589,0.4043942748297664,0.7047501410310943
0.24158113866950665,-0.08191328648516297,0.0962450319963554,0.17286765966672396,0.0877565957222887
0.2774029344726577,0.8799474087788445,0.2677232700536599,0.008349535844409575,0.9174881295386128
-0.8095091499373657,-0.715522964549713,-0.15383888393736334,-0.4739120542618306,-0.38658859489833935
-0.8506129336958135,-0.4035650751983208,-0.10921096437905742,-0.15931101650413576,-0.0702588478469202
-0.5515775249636871,-0.25147705827688405,0.03479432423998413,0.20845193398092726,-0.6343669610026677
-0.00334910401249022,-0.30686843988482304,0.2816269833173067,-0.4197391892469094,-0.43712849555934696
0.23408526327992127,-0.020287674768179297,0.2927124275245111,-0.17905960922124084,-0.3505407224540194
-0.3471812093669299,0.015648915710062793,-0.02063920391491823,-0.8032235628067562,-0.6409836035073652
-0.13663405099103565,0.013983214349097576,-0.04060745521306321,-0.0018960811611672367,-0.6023525089798911
-0.6079934900407953,-0.1867670366898037,-0.13388175536511282,-0.18641005872620914,-0.6387812905820265
0.1650684259082194,-0.28229905897422447,-0.2049052952904778,-0.17497326133008495,0.2683169641000773
-0.4377729686461072,-0.6395140687944977,-0.16695367242558184,-1.1361799885967883,-0.4827239555633897
0.056880932593472454,-0.13662258697655494,-0.038098568388424146,-0.9406755930105314,-0.21219186034147708
-0.41963882105034356,1.258674137658812,0.061966710379015646,0.17905543670651047,0.6824200374076738
-0.5759666480229939,-0.5810348488405733,-0.2734963214340238,0.1317717915235721,-0.22279505970285884
0.11917769754104218,-0.23540398383607247,-0.08754372052218118,-0.05384603537261027,-0.3950479230607362
0.6036960811696206,-0.005384398651669738,-0.04917736601185589,0.02082357827846193,-0.4061986678048309
0.21942907006297385,-0.19047724179485556,0.05342694709262529,-0.19194180173817466,-0.4983681209355296
0.5581747025220027,0.8375869467120393,0.29583954884259267,0.621435999365252,0.4162961964167501
-0.11476925907536549,0.25134777611907605,-0.18032390494815717,-0.1956052784259464,0.6018683276177015
0.46633059524937714,0.7416978185324982,0.4424744229264238,0.5332567654387281,0.13041635241344945
-0.4312803559776813,0.5363998787703503,0.12792638465660378,0.9702117647412088,0.05751966474814463
-0.09248279275003636,-0.6995547997981914,-0.22769913094252872,0.11709466771543002,0.014411178803154023
0.13662692571276092,0.1313729867440392,0.2901229583804366,0.1031837659396815,0.560649954982921
0.9535121760597876,0.689253164769753,0.35029135404750017,0.11438745840702934,0.15130507736948168
0.10910166643130048,-0.8054407478016563,-0.15499587301979628,-0.007216782785501195,-0.23943893800058852
-0.7641980280282442,-0.28019053709195474,0.168573615697152,0.16666743624044109,0.7800880426444016
0.3181623328554953,-0.413137363013493,0.24138738107355798,0.2666586816568224,0.4545281487327824
0.568017887057202,0.4142130098384714,0.39832574322459746,0.850155322468658,0.18751569832800566
-0.34097614755293865,0.5134221110610617,-0.06308920215835208,0.848579231205233,0.149200773596255
0.4420748624117339,-0.012831169128082864,0.3525214664026927,0.8463112712562386,0.9018616935545584
0.02328748224811784,-0.44200830614278463,0.15232835347267307,0.2836088379884157,0.039226562492579234
0.37302939802211765,0.2883610486413229,0.26429530766465625,-0.02364829055537289,0.24663074345515026
-0.07025172640564054,0.05279247581875809,-0.41297815466329474,-0.21024708615626858,0.19310856702451892
0.5894804882149933,0.1840070098923606,0.0377449272648198,0.1733914248151581,0.16758506999475054
-0.668573372670635,-0.027786222730561704,-0.3392472962357334,-0.3885174609296904,0.20228697634321827
0.4206656162315726,0.325432261727798,-0.0784954974739633,0.7524827618008115,0.25347431206021603
0.08311887590162213,0.5851232269966448,-0.06863204027291933,0.39226793028287193,-0.2618050204662469
-0.4128623359079485,0.045569925543985826,0.02087379724485952,-0.42101472232963594,0.11506987714522539
-0.1526701442939607,0.7543267618547878,-0.16260492816670885,-0.7915936982566166,-0.22081777876295164
-0.7733459387931196,0.2665811490349194,0.18441576004817486,-0.6415819626427793,-1.0660961556163921
0.12589366419698522,0.16440353805351396,0.2576001773193539,0.02260321551383298,-0.47346944878484654
-0.6011732730819221,-0.35412271761066094,0.05743324783739481,-0.18551703233011047,0.3418669722242082
-0.46505067121972377,-0.5578541679480004,0.017424587738265846,-0.5347781690212128,-0.5684306500327883
-0.4207645485873272,-0.3673835619774656,-0.16620565207166427,-0.10854044308126531,-0.4109231111459979
0.05059794545876688,0.08630919523869209,-0.019741301946029494,0.11957487072734582,-0.11417786100234625
0.2247655357842195,-0.3217531245754767,0.07830527474454335,-0.29711905711788156,-0.10856545528251936
0.041751559978967706,-0.006114222832519299,0.0050328231564933865,-0.15129762698822982,-0.6536309472955828
-0.17101449920659528,0.8342845855800065,0.027059800469480463,0.11537989252182101,1.1277120038842026
0.4995780116976045,0.05601809754946094,0.17275043574092103,0.29791863241026434,0.17273122526413814
0.40292519121838516,0.13185013786697436,0.04711778792474153,-0.08617286519699656,-0.8945286048126713
-0.021198113849391898,-0.17235257424064998,0.021651540792883638,-0.2665067393096327,-0.08320649953458473
